3.1,0.2,1
3.2,0.2,1
3.3,0.2,1
3.4,0.2,1
3.5,0.2,1
3.6,0.2,1
3.7,0.2,1
3.8,0.2,1
3.9,0.2,1
4,0.2,1
4.1,0.2,1
4.2,0.2,1
4.3,0.2,1
4.4,0.2,1
4.5,0.2,1
4.6,0.2,1
4.7,0.2,1
4.8,0.2,1
4.9,0.2,1
5,0.2,1
0,0.3,0
0.1,0.3,0.0072064
0.2,0.3,0.0292988
0.3,0.3,0.0678788
0.4,0.3,0.1215956
0.5,0.3,0.1980856
0.6,0.3,0.2923232
0.7,0.3,0.4231148
0.8,0.3,0.5858716
0.9,0.3,0.9845504
1,0.3,1
1.1,0.3,1
1.2,0.3,1
1.3,0.3,1
1.4,0.3,1
1.5,0.3,1
1.6,0.3,1
1.7,0.3,1
1.8,0.3,1
1.9,0.3,1
2,0.3,1
2.1,0.3,1
2.2,0.3,1
2.3,0.3,1
2.4,0.3,1
2.5,0.3,1
2.6,0.3,1
2.7,0.3,1
2.8,0.3,1
2.9,0.3,1
3,0.3,1
3.1,0.3,1
3.2,0.3,1
3.3,0.3,1
3.4,0.3,1
3.5,0.3,1
3.6,0.3,1
3.7,0.3,1
3.8,0.3,1
3.9,0.3,1
4,0.3,1
4.1,0.3,1
4.2,0.3,1
4.3,0.3,1
4.4,0.3,1
4.5,0.3,1
4.6,0.3,1
4.7,0.3,1
4.8,0.3,1
4.9,0.3,1
5,0.3,1
0,0.4,0
0.1,0.4,0.0178656
0.2,0.4,0.0407524
0.3,0.4,0.0814764
0.4,0.4,0.13997
0.5,0.4,0.2186116
0.6,0.4,0.320192
0.7,0.4,0.457656
0.8,0.4,0.838024
0.9,0.4,1
1,0.4,1
1.1,0.4,1
1.2,0.4,1
1.3,0.4,1
1.4,0.4,1
1.5,0.4,1
1.6,0.4,1
1.7,0.4,1
1.8,0.4,1
1.9,0.4,1
2,0.4,1
2.1,0.4,1
2.2,0.4,1
2.3,0.4,1
2.4,0.4,1
2.5,0.4,1
2.6,0.4,1
2.7,0.4,1
2.8,0.4,1
2.9,0.4,1
3,0.4,1
3.1,0.4,1
3.2,0.4,1
3.3,0.4,1
3.4,0.4,1
3.5,0.4,1
3.6,0.4,1
3.7,0.4,1
3.8,0.4,1
3.9,0.4,1
4,0.4,1
4.1,0.4,1
4.2,0.4,1
4.3,0.4,1
4.4,0.4,1
4.5,0.4,1
4.6,0.4,1
4.7,0.4,1
4.8,0.4,1
4.9,0.4,1
5,0.4,1
0,0.5,0
0.1,0.5,0.02817
0.2,0.5,0.0532996
0.3,0.5,0.0968608
0.4,0.5,0.1624788
0.5,0.5,0.2507424
0.6,0.5,0.362698
0.7,0.5,0.5192232
0.8,0.5,0.8484512
0.9,0.5,1
1,0.5,1
1.1,0.5,1
1.2,0.5,1
1.3,0.5,1
1.4,0.5,1
1.5,0.5,1
1.6,0.5,1
1.7,0.5,1
1.8,0.5,1
1.9,0.5,1
2,0.5,1
2.1,0.5,1
2.2,0.5,1
2.3,0.5,1
2.4,0.5,1
2.5,0.5,1
2.6,0.5,1
2.7,0.5,1
2.8,0.5,1
2.9,0.5,1
3,0.5,1
3.1,0.5,1
3.2,0.5,1
3.3,0.5,1
3.4,0.5,1
3.5,0.5,1
3.6,0.5,1
3.7,0.5,1
3.8,0.5,1
3.9,0.5,1
4,0.5,1
4.1,0.5,1
4.2,0.5,1
4.3,0.5,1
4.4,0.5,1
4.5,0.5,1
4.6,0.5,1
4.7,0.5,1
4.8,0.5,1
4.9,0.5,1
5,0.5,1
0,0.6,0
0.1,0.6,0.0382496
0.2,0.6,0.0647944
0.3,0.6,0.1297876
0.4,0.6,0.24317
0.5,0.6,0.3549176
0.6,0.6,0.4760688
0.7,0.6,0.6644208
0.8,0.6,1
0.9,0.6,1
1,0.6,1
1.1,0.6,1
1.2,0.6,1
1.3,0.6,1
1.4,0.6,1
1.5,0.6,1
1.6,0.6,1
1.7,0.6,1
1.8,0.6,1
1.9,0.6,1
2,0.6,1
2.1,0.6,1
2.2,0.6,1
2.3,0.6,1
2.4,0.6,1
2.5,0.6,1
2.6,0.6,1
2.7,0.6,1
2.8,0.6,1
2.9,0.6,1
3,0.6,1
3.1,0.6,1
3.2,0.6,1
3.3,0.6,1
3.4,0.6,1
3.5,0.6,1
3.6,0.6,1
3.7,0.6,1
3.8,0.6,1
3.9,0.6,1
4,0.6,1
4.1,0.6,1
4.2,0.6,1
4.3,0.6,1
4.4,0.6,1
4.5,0.6,1
4.6,0.6,1
4.7,0.6,1
4.8,0.6,1
4.9,0.6,1
5,0.6,1
0,0.7,0
0.1,0.7,0.0294096
0.2,0.7,0.0591952
0.3,0.7,0.1142356
0.4,0.7,0.1998004
0.5,0.7,0.3145832
0.6,0.7,0.5878016
0.7,0.7,0.9421124
0.8,0.7,1
0.9,0.7,1
1,0.7,1
1.1,0.7,1
1.2,0.7,1
1.3,0.7,1
1.4,0.7,1
1.5,0.7,1
1.6,0.7,1
1.7,0.7,1
1.8,0.7,1
1.9,0.7,1
2,0.7,1
2.1,0.7,1
2.2,0.7,1
2.3,0.7,1
2.4,0.7,1
2.5,0.7,1
2.6,0.7,1
2.7,0.7,1
2.8,0.7,1
2.9,0.7,1
3,0.7,1
3.1,0.7,1
3.2,0.7,1
3.3,0.7,1
3.4,0.7,1
3.5,0.7,1
3.6,0.7,1
3.7,0.7,1
3.8,0.7,1
3.9,0.7,1
4,0.7,1
4.1,0.7,1
4.2,0.7,1
4.3,0.7,1
4.4,0.7,1
4.5,0.7,1
4.6,0.7,1
4.7,0.7,1
4.8,0.7,1
4.9,0.7,1
5,0.7,1
0,0.8,0.17
0.1,0.8,0.1985708
0.2,0.8,0.2261148
0.3,0.8,0.2775472
0.4,0.8,0.3599824
0.5,0.8,0.4869624
0.6,0.8,0.8969044
0.7,0.8,1
0.8,0.8,1
0.9,0.8,1
1,0.8,1
1.1,0.8,1
1.2,0.8,1
1.3,0.8,1
1.4,0.8,1
1.5,0.8,1
1.6,0.8,1
1.7,0.8,1
1.8,0.8,1
1.9,0.8,1
2,0.8,1
2.1,0.8,1
2.2,0.8,1
2.3,0.8,1
2.4,0.8,1
2.5,0.8,1
2.6,0.8,1
2.7,0.8,1
2.8,0.8,1
2.9,0.8,1
3,0.8,1
3.1,0.8,1
3.2,0.8,1
3.3,0.8,1
3.4,0.8,1
3.5,0.8,1
3.6,0.8,1
3.7,0.8,1
3.8,0.8,1
3.9,0.8,1
4,0.8,1
4.1,0.8,1
4.2,0.8,1
4.3,0.8,1
4.4,0.8,1
4.5,0.8,1
4.6,0.8,1
4.7,0.8,1
4.8,0.8,1
4.9,0.8,1
5,0.8,1
0,0.9,0.11
0.1,0.9,0.2566008
0.2,0.9,0.2893936
0.3,0.9,0.3495924
0.4,0.9,0.4477464
0.5,0.9,0.8355268
0.6,0.9,1
0.7,0.9,1
0.8,0.9,1
0.9,0.9,1
1,0.9,1
1.1,0.9,1
1.2,0.9,1
1.3,0.9,1
1.4,0.9,1
1.5,0.9,1
1.6,0.9,1
1.7,0.9,1
1.8,0.9,1
1.9,0.9,1
2,0.9,1
2.1,0.9,1
2.2,0.9,1
2.3,0.9,1
2.4,0.9,1
2.5,0.9,1
2.6,0.9,1
2.7,0.9,1
2.8,0.9,1
2.9,0.9,1
3,0.9,1
3.1,0.9,1
3.2,0.9,1
3.3,0.9,1
3.4,0.9,1
3.5,0.9,1
3.6,0.9,1
3.7,0.9,1
3.8,0.9,1
3.9,0.9,1
4,0.9,1
4.1,0.9,1
4.2,0.9,1
4.3,0.9,1
4.4,0.9,1
4.5,0.9,1
4.6,0.9,1
4.7,0.9,1
4.8,0.9,1
4.9,0.9,1
5,0.9,1
0,1,0.1
0.1,1,0.3381736
0.2,1,0.378666
0.3,1,0.436872
0.4,1,0.55025
0.5,1,0.9239496
0.6,1,1
0.7,1,1
0.8,1,1
0.9,1,1
1,1,1
1.1,1,1
1.2,1,1
1.3,1,1
1.4,1,1
1.5,1,1
1.6,1,1
1.7,1,1
1.8,1,1
1.9,1,1
2,1,1
2.1,1,1
2.2,1,1
2.3,1,1
2.4,1,1
2.5,1,1
2.6,1,1
2.7,1,1
2.8,1,1
2.9,1,1
3,1,1
3.1,1,1
3.2,1,1
3.3,1,1
3.4,1,1
3.5,1,1
3.6,1,1
3.7,1,1
3.8,1,1
3.9,1,1
4,1,1
4.1,1,1
4.2,1,1
4.3,1,1
4.4,1,1
4.5,1,1
4.6,1,1
4.7,1,1
4.8,1,1
4.9,1,1
5,1,1
