1.7,0.7,0.273852
1.8,0.7,0.2570888
1.9,0.7,0.2439216
2,0.7,0.2296104
2.1,0.7,0.2167472
2.2,0.7,0.2051844
2.3,0.7,0.1938652
2.4,0.7,0.184056
2.5,0.7,0.174508
2.6,0.7,0.1678288
2.7,0.7,0.1621452
2.8,0.7,0.1560348
2.9,0.7,0.1520164
3,0.7,0.1465148
3.1,0.7,0.1419048
3.2,0.7,0.137754
3.3,0.7,0.1331584
3.4,0.7,0.1289744
3.5,0.7,0.1255912
3.6,0.7,0.1210508
3.7,0.7,0.1182308
3.8,0.7,0.1148128
3.9,0.7,0.1124268
4,0.7,0.1098168
4.1,0.7,0.1070572
4.2,0.7,0.1045464
4.3,0.7,0.102398
4.4,0.7,0.1006628
4.5,0.7,0.0986956
4.6,0.7,0.097336
4.7,0.7,0.0963372
4.8,0.7,0.0949324
4.9,0.7,0.0936072
5,0.7,0.0926284
0,0.8,1
0.1,0.8,0.906458
0.2,0.8,0.824548
0.3,0.8,0.7522656
0.4,0.8,0.6896476
0.5,0.8,0.6325044
0.6,0.8,0.5830768
0.7,0.8,0.5370204
0.8,0.8,0.4996788
0.9,0.8,0.4640492
1,0.8,0.4302628
1.1,0.8,0.402058
1.2,0.8,0.3741536
1.3,0.8,0.3508744
1.4,0.8,0.3275884
1.5,0.8,0.3085768
1.6,0.8,0.2905548
1.7,0.8,0.2728684
1.8,0.8,0.257534
1.9,0.8,0.2436848
2,0.8,0.2291612
2.1,0.8,0.2160756
2.2,0.8,0.2044316
2.3,0.8,0.1933472
2.4,0.8,0.1828956
2.5,0.8,0.1726492
2.6,0.8,0.1664508
2.7,0.8,0.1602196
2.8,0.8,0.1548216
2.9,0.8,0.149634
3,0.8,0.1451448
3.1,0.8,0.1398672
3.2,0.8,0.1354632
3.3,0.8,0.1307776
3.4,0.8,0.1271492
3.5,0.8,0.122792
3.6,0.8,0.1190768
3.7,0.8,0.1158584
3.8,0.8,0.1132208
3.9,0.8,0.1099104
4,0.8,0.1069612
4.1,0.8,0.1041136
4.2,0.8,0.1022216
4.3,0.8,0.1005284
4.4,0.8,0.0983032
4.5,0.8,0.0966856
4.6,0.8,0.0951936
4.7,0.8,0.094136
4.8,0.8,0.093302
4.9,0.8,0.0920336
5,0.8,0.0903028
0,0.9,1
0.1,0.9,0.9058924
0.2,0.9,0.8254856
0.3,0.9,0.7519128
0.4,0.9,0.6891904
0.5,0.9,0.633734
0.6,0.9,0.5826152
0.7,0.9,0.5402764
0.8,0.9,0.498564
0.9,0.9,0.4624476
1,0.9,0.4304116
1.1,0.9,0.4008144
1.2,0.9,0.3749448
1.3,0.9,0.350536
1.4,0.9,0.3289272
1.5,0.9,0.308704
1.6,0.9,0.2903184
1.7,0.9,0.2726984
1.8,0.9,0.2561768
1.9,0.9,0.2413648
2,0.9,0.227448
2.1,0.9,0.2141172
2.2,0.9,0.202554
2.3,0.9,0.191114
2.4,0.9,0.1802724
2.5,0.9,0.170006
2.6,0.9,0.1638396
2.7,0.9,0.1577116
2.8,0.9,0.1517888
2.9,0.9,0.1470628
3,0.9,0.1408396
3.1,0.9,0.1370776
3.2,0.9,0.132606
3.3,0.9,0.1277292
3.4,0.9,0.124592
3.5,0.9,0.1200668
3.6,0.9,0.1161532
3.7,0.9,0.1121416
3.8,0.9,0.1094168
3.9,0.9,0.1061272
4,0.9,0.103478
4.1,0.9,0.1010288
4.2,0.9,0.0983072
4.3,0.9,0.096392
4.4,0.9,0.0949424
4.5,0.9,0.092912
4.6,0.9,0.0916868
4.7,0.9,0.0905648
4.8,0.9,0.0899856
4.9,0.9,0.0885452
5,0.9,0.0874732
0,1,1
0.1,1,0.9065888
0.2,1,0.825656
0.3,1,0.7519724
0.4,1,0.6897748
0.5,1,0.6333996
0.6,1,0.5832628
0.7,1,0.5380176
0.8,1,0.4982584
0.9,1,0.4633148
1,1,0.4295464
1.1,1,0.4007824
1.2,1,0.3748416
1.3,1,0.3497552
1.4,1,0.3275316
1.5,1,0.3066076
1.6,1,0.2882776
1.7,1,0.271996
1.8,1,0.2555256
1.9,1,0.2396768
2,1,0.2255528
2.1,1,0.212062
2.2,1,0.1998216
2.3,1,0.1881776
2.4,1,0.1771036
2.5,1,0.1670084
2.6,1,0.160928
2.7,1,0.1545992
2.8,1,0.1489336
2.9,1,0.1431616
3,1,0.1380304
3.1,1,0.1340556
3.2,1,0.1291504
3.3,1,0.1240296
3.4,1,0.1197804
3.5,1,0.1156556
3.6,1,0.111788
3.7,1,0.1087804
3.8,1,0.105544
3.9,1,0.101786
4,1,0.0992076
4.1,1,0.0967848
4.2,1,0.0944492
4.3,1,0.0891088
4.4,1,0.0899028
4.5,1,0.0884856
4.6,1,0.086708
4.7,1,0.0856668
4.8,1,0.0845732
4.9,1,0.0846512
5,1,0.0842436
