0,0,1
0.1,0,0.940838
0.2,0,0.879274
0.3,0,0.813582
0.4,0,0.7495356
0.5,0,0.688378
0.6,0,0.6275364
0.7,0,0.5737536
0.8,0,0.52334
0.9,0,0.4754236
1,0,0.4336788
1.1,0,0.3945064
1.2,0,0.3592044
1.3,0,0.3249256
1.4,0,0.2951636
1.5,0,0.266608
1.6,0,0.2401324
1.7,0,0.2151864
1.8,0,0.1661312
1.9,0,0.0949792
2,0,0.0192468
0,0.1,0.99
0.1,0.1,0.9034884
0.2,0.1,0.8431028
0.3,0.1,0.7798792
0.4,0.1,0.7194628
0.5,0.1,0.6618772
0.6,0.1,0.6049108
0.7,0.1,0.552344
0.8,0.1,0.5054004
0.9,0.1,0.4578052
1,0.1,0.4168416
1.1,0.1,0.3782768
1.2,0.1,0.3450508
1.3,0.1,0.3118204
1.4,0.1,0.2835088
1.5,0.1,0.254194
1.6,0.1,0.2282384
1.7,0.1,0.1638848
1.8,0.1,0.1408444
1.9,0.1,0.0739984
2,0.1,0
0,0.2,0.98
0.1,0.2,0.8664352
0.2,0.2,0.7903456
0.3,0.2,0.7312048
0.4,0.2,0.6722868
0.5,0.2,0.6160884
0.6,0.2,0.5636732
0.7,0.2,0.5136188
0.8,0.2,0.4680164
0.9,0.2,0.4257356
1,0.2,0.3868728
1.1,0.2,0.3508872
1.2,0.2,0.318452
1.3,0.2,0.28801
1.4,0.2,0.2597704
1.5,0.2,0.2353836
1.6,0.2,0.207392
1.7,0.2,0.1763496
1.8,0.2,0.0656528
1.9,0.2,0.0134816
2,0.2,0
0,0.3,0.97
0.1,0.3,0.846776
0.2,0.3,0.7906132
0.3,0.3,0.7302964
0.4,0.3,0.6732632
0.5,0.3,0.6162664
0.6,0.3,0.5606524
0.7,0.3,0.5108444
0.8,0.3,0.463462
0.9,0.3,0.4204884
1,0.3,0.3804356
1.1,0.3,0.3427992
1.2,0.3,0.3080604
1.3,0.3,0.2767648
1.4,0.3,0.2457356
1.5,0.3,0.2188352
1.6,0.3,0.184854
1.7,0.3,0.0754252
1.8,0.3,0.036216
1.9,0.3,0
2,0.3,0
0,0.4,0.98
0.1,0.4,0.8367992
0.2,0.4,0.7802908
0.3,0.4,0.7206136
0.4,0.4,0.6625288
0.5,0.4,0.6054752
0.6,0.4,0.5513576
0.7,0.4,0.4997836
0.8,0.4,0.4521088
0.9,0.4,0.4089956
1,0.4,0.3695068
1.1,0.4,0.332432
1.2,0.4,0.298946
1.3,0.4,0.2669544
1.4,0.4,0.2381212
1.5,0.4,0.2120744
1.6,0.4,0.1859636
1.7,0.4,0.0730908
1.8,0.4,0.0134376
1.9,0.4,0
2,0.4,0
0,0.5,0.94
0.1,0.5,0.817804
0.2,0.5,0.7619308
0.3,0.5,0.7028064
0.4,0.5,0.645482
0.5,0.5,0.5894896
0.6,0.5,0.5352804
0.7,0.5,0.4852248
0.8,0.5,0.4372604
0.9,0.5,0.3931956
1,0.5,0.3537492
1.1,0.5,0.3147804
1.2,0.5,0.278996
1.3,0.5,0.249744
1.4,0.5,0.2171952
1.5,0.5,0.1137644
1.6,0.5,0.01916
1.7,0.5,0
1.8,0.5,0
1.9,0.5,0
2,0.5,0
0,0.6,0.96
0.1,0.6,0.807222
0.2,0.6,0.748606
0.3,0.6,0.6897732
0.4,0.6,0.6310712
0.5,0.6,0.5706128
0.6,0.6,0.515872
0.7,0.6,0.4648924
0.8,0.6,0.4141924
0.9,0.6,0.3698532
1,0.6,0.3297584
1.1,0.6,0.293256
1.2,0.6,0.2563548
1.3,0.6,0.224732
1.4,0.6,0.165778
1.5,0.6,0.0681024
1.6,0.6,0
1.7,0.6,0
1.8,0.6,0
1.9,0.6,0
2,0.6,0
0,0.7,0.94
0.1,0.7,0.7314404
0.2,0.7,0.6796816
0.3,0.7,0.625104
0.4,0.7,0.5709092
0.5,0.7,0.5178732
0.6,0.7,0.4650728
0.7,0.7,0.419336
0.8,0.7,0.3730828
0.9,0.7,0.3316632
1,0.7,0.2922492
1.1,0.7,0.2552696
1.2,0.7,0.2259656
1.3,0.7,0.1544556
1.4,0.7,0.0555408
1.5,0.7,0
1.6,0.7,0
1.7,0.7,0
1.8,0.7,0
1.9,0.7,0
2,0.7,0
0,0.8,0.94
0.1,0.8,0.6760992
0.2,0.8,0.6280356
0.3,0.8,0.5786952
0.4,0.8,0.528806
0.5,0.8,0.4800236
0.6,0.8,0.433998
0.7,0.8,0.3895512
0.8,0.8,0.3473876
0.9,0.8,0.3077968
1,0.8,0.2736452
1.1,0.8,0.2362656
1.2,0.8,0.1700448
1.3,0.8,0.1309148
1.4,0.8,0.0123596
1.5,0.8,0
1.6,0.8,0
1.7,0.8,0
1.8,0.8,0
1.9,0.8,0
2,0.8,0
0,0.9,0.86
0.1,0.9,0.6040048
0.2,0.9,0.553944
0.3,0.9,0.5084284
0.4,0.9,0.4598588
0.5,0.9,0.4154924
0.6,0.9,0.3687568
0.7,0.9,0.3249968
0.8,0.9,0.2842016
0.9,0.9,0.246986
1,0.9,0.2103412
1.1,0.9,0.124968
1.2,0.9,0.0116564
1.3,0.9,0
1.4,0.9,0
1.5,0.9,0
1.6,0.9,0
1.7,0.9,0
1.8,0.9,0
1.9,0.9,0
2,0.9,0
0,1,0.91
0.1,1,0.6541376
0.2,1,0.6052172
0.3,1,0.5529756
0.4,1,0.4997376
0.5,1,0.4481912
0.6,1,0.3957908
0.7,1,0.3493252
0.8,1,0.3040972
0.9,1,0.2621128
1,1,0.2217876
1.1,1,0.133698
1.2,1,0.0099324
1.3,1,0
1.4,1,0
1.5,1,0
1.6,1,0
1.7,1,0
1.8,1,0
1.9,1,0
2,1,0
