0,0,1
0.1,0,0.9553384
0.2,0,0.9069676
0.3,0,0.8581408
0.4,0,0.8079812
0.5,0,0.7537996
0.6,0,0.6980564
0.7,0,0.6430572
0.8,0,0.5827224
0.9,0,0.5214396
1,0,0.4588324
1.1,0,0.3919304
1.2,0,0.3208728
1.3,0,0.2001456
1.4,0,0
1.5,0,0
1.6,0,0
1.7,0,0
1.8,0,0
1.9,0,0
2,0,0
0,0.1,1
0.1,0.1,0.9528628
0.2,0.1,0.9042212
0.3,0.1,0.8526764
0.4,0.1,0.7997564
0.5,0.1,0.7440252
0.6,0.1,0.6869868
0.7,0.1,0.6272976
0.8,0.1,0.5625416
0.9,0.1,0.4997548
1,0.1,0.433728
1.1,0.1,0.3615836
1.2,0.1,0.2853164
1.3,0.1,0.1433392
1.4,0.1,0
1.5,0.1,0
1.6,0.1,0
1.7,0.1,0
1.8,0.1,0
1.9,0.1,0
2,0.1,0
0,0.2,1
0.1,0.2,0.9520176
0.2,0.2,0.901874
0.3,0.2,0.848348
0.4,0.2,0.7941324
0.5,0.2,0.7350612
0.6,0.2,0.675484
0.7,0.2,0.6113492
0.8,0.2,0.549164
0.9,0.2,0.47678
1,0.2,0.4072104
1.1,0.2,0.3344808
1.2,0.2,0.2408236
1.3,0.2,0.0232108
1.4,0.2,0
1.5,0.2,0
1.6,0.2,0
1.7,0.2,0
1.8,0.2,0
1.9,0.2,0
2,0.2,0
0,0.3,0.99
0.1,0.3,0.9314884
0.2,0.3,0.8793612
0.3,0.3,0.8247948
0.4,0.3,0.767884
0.5,0.3,0.7081592
0.6,0.3,0.6452188
0.7,0.3,0.5758816
0.8,0.3,0.5070692
0.9,0.3,0.436958
1,0.3,0.3639684
1.1,0.3,0.28507
1.2,0.3,0.1590352
1.3,0.3,0
1.4,0.3,0
1.5,0.3,0
1.6,0.3,0
1.7,0.3,0
1.8,0.3,0
1.9,0.3,0
2,0.3,0
0,0.4,1
0.1,0.4,0.9486928
0.2,0.4,0.8929756
0.3,0.4,0.83301
0.4,0.4,0.7697524
0.5,0.4,0.7030604
0.6,0.4,0.6284992
0.7,0.4,0.556408
0.8,0.4,0.476338
0.9,0.4,0.3988164
1,0.4,0.314346
1.1,0.4,0.2340316
1.2,0.4,0.019538
1.3,0.4,0
1.4,0.4,0
1.5,0.4,0
1.6,0.4,0
1.7,0.4,0
1.8,0.4,0
1.9,0.4,0
2,0.4,0
0,0.5,1
0.1,0.5,0.9355624
0.2,0.5,0.8772848
0.3,0.5,0.8121796
0.4,0.5,0.7430892
0.5,0.5,0.6662936
0.6,0.5,0.5885768
0.7,0.5,0.5028432
0.8,0.5,0.415872
0.9,0.5,0.3233208
1,0.5,0.1964424
1.1,0.5,0.0030012
1.2,0.5,0
1.3,0.5,0
1.4,0.5,0
1.5,0.5,0
1.6,0.5,0
1.7,0.5,0
1.8,0.5,0
1.9,0.5,0
2,0.5,0
0,0.6,1
0.1,0.6,0.9363472
0.2,0.6,0.8784228
0.3,0.6,0.8162616
0.4,0.6,0.7501484
0.5,0.6,0.6770424
0.6,0.6,0.6016272
0.7,0.6,0.5163996
0.8,0.6,0.4289108
0.9,0.6,0.334978
1,0.6,0.1099868
1.1,0.6,0
1.2,0.6,0
1.3,0.6,0
1.4,0.6,0
1.5,0.6,0
1.6,0.6,0
1.7,0.6,0
1.8,0.6,0
1.9,0.6,0
2,0.6,0
0,0.7,0.99
0.1,0.7,0.9161192
0.2,0.7,0.8566788
0.3,0.7,0.7928972
0.4,0.7,0.7222624
0.5,0.7,0.6451356
0.6,0.7,0.5648464
0.7,0.7,0.4751584
0.8,0.7,0.3789824
0.9,0.7,0.2775304
1,0.7,0.030788
1.1,0.7,0
1.2,0.7,0
1.3,0.7,0
1.4,0.7,0
1.5,0.7,0
1.6,0.7,0
1.7,0.7,0
1.8,0.7,0
1.9,0.7,0
2,0.7,0
0,0.8,0.98
0.1,0.8,0.8646388
0.2,0.8,0.7891152
0.3,0.8,0.723046
0.4,0.8,0.6486712
0.5,0.8,0.5672908
0.6,0.8,0.4783988
0.7,0.8,0.3828332
0.8,0.8,0.2805944
0.9,0.8,0.1511216
1,0.8,0
1.1,0.8,0
1.2,0.8,0
1.3,0.8,0
1.4,0.8,0
1.5,0.8,0
1.6,0.8,0
1.7,0.8,0
1.8,0.8,0
1.9,0.8,0
2,0.8,0
0,0.9,0.98
0.1,0.9,0.8471692
0.2,0.9,0.7839268
0.3,0.9,0.714138
0.4,0.9,0.6369496
0.5,0.9,0.5477696
0.6,0.9,0.45647
0.7,0.9,0.3601168
0.8,0.9,0.233824
0.9,0.9,0
1,0.9,0
1.1,0.9,0
1.2,0.9,0
1.3,0.9,0
1.4,0.9,0
1.5,0.9,0
1.6,0.9,0
1.7,0.9,0
1.8,0.9,0
1.9,0.9,0
2,0.9,0
0,1,0.97
0.1,1,0.8248904
0.2,1,0.7614512
0.3,1,0.6902992
0.4,1,0.6088928
0.5,1,0.5200372
0.6,1,0.415766
0.7,1,0.3085788
0.8,1,0.0395872
0.9,1,0
1,1,0
1.1,1,0
1.2,1,0
1.3,1,0
1.4,1,0
1.5,1,0
1.6,1,0
1.7,1,0
1.8,1,0
1.9,1,0
2,1,0
