1.4,0.2,0.4622068
1.5,0.2,0.4653136
1.6,0.2,0.4671812
1.7,0.2,0.468692
1.8,0.2,0.4682964
1.9,0.2,0.4670164
2,0.2,0.4657368
2.1,0.2,0.462728
2.2,0.2,0.4599052
2.3,0.2,0.4566184
2.4,0.2,0.4522336
2.5,0.2,0.4479092
2.6,0.2,0.4503084
2.7,0.2,0.4523948
2.8,0.2,0.45416
2.9,0.2,0.4557608
3,0.2,0.4569964
3.1,0.2,0.4584388
3.2,0.2,0.4595316
3.3,0.2,0.4603052
3.4,0.2,0.461246
3.5,0.2,0.4620652
3.6,0.2,0.4625264
3.7,0.2,0.4632224
3.8,0.2,0.4640528
3.9,0.2,0.4649
4,0.2,0.466298
4.1,0.2,0.4684948
4.2,0.2,0.4700776
4.3,0.2,0.4719748
4.4,0.2,0.4744496
4.5,0.2,0.4767484
4.6,0.2,0.4789096
4.7,0.2,0.4812424
4.8,0.2,0.4836252
4.9,0.2,0.4858468
5,0.2,0.488166
0,0.3,0
0.1,0.3,0.0900048
0.2,0.3,0.164366
0.3,0.3,0.225412
0.4,0.3,0.2756632
0.5,0.3,0.3166064
0.6,0.3,0.3496588
0.7,0.3,0.3766856
0.8,0.3,0.398676
0.9,0.3,0.4170488
1,0.3,0.4309772
1.1,0.3,0.4423504
1.2,0.3,0.450096
1.3,0.3,0.458184
1.4,0.3,0.4617452
1.5,0.3,0.4652564
1.6,0.3,0.4674616
1.7,0.3,0.468238
1.8,0.3,0.46777
1.9,0.3,0.466706
2,0.3,0.4648128
2.1,0.3,0.4623804
2.2,0.3,0.4589252
2.3,0.3,0.4552324
2.4,0.3,0.4511184
2.5,0.3,0.446502
2.6,0.3,0.4486012
2.7,0.3,0.4504264
2.8,0.3,0.452204
2.9,0.3,0.453494
3,0.3,0.4548088
3.1,0.3,0.455966
3.2,0.3,0.4567196
3.3,0.3,0.4576532
3.4,0.3,0.4583384
3.5,0.3,0.4587592
3.6,0.3,0.4595052
3.7,0.3,0.4603584
3.8,0.3,0.4609896
3.9,0.3,0.4619472
4,0.3,0.4631064
4.1,0.3,0.4647056
4.2,0.3,0.4659832
4.3,0.3,0.4687524
4.4,0.3,0.4707416
4.5,0.3,0.4733528
4.6,0.3,0.4759012
4.7,0.3,0.478148
4.8,0.3,0.480466
4.9,0.3,0.4832504
5,0.3,0.4854464
0,0.4,0
0.1,0.4,0.090478
0.2,0.4,0.1660804
0.3,0.4,0.2268208
0.4,0.4,0.2752404
0.5,0.4,0.3155284
0.6,0.4,0.3497456
0.7,0.4,0.3764596
0.8,0.4,0.39843
0.9,0.4,0.4158656
1,0.4,0.4316616
1.1,0.4,0.4423068
1.2,0.4,0.4507064
1.3,0.4,0.4574008
1.4,0.4,0.462146
1.5,0.4,0.4660104
1.6,0.4,0.4672268
1.7,0.4,0.467422
1.8,0.4,0.4668872
1.9,0.4,0.4658468
2,0.4,0.463902
2.1,0.4,0.4610696
2.2,0.4,0.4577904
2.3,0.4,0.453898
2.4,0.4,0.4494036
2.5,0.4,0.444508
2.6,0.4,0.4465888
2.7,0.4,0.4482692
2.8,0.4,0.4497188
2.9,0.4,0.4509344
3,0.4,0.4519
3.1,0.4,0.4527676
3.2,0.4,0.4534564
3.3,0.4,0.454088
3.4,0.4,0.4544264
3.5,0.4,0.4551516
3.6,0.4,0.4553604
3.7,0.4,0.455996
3.8,0.4,0.4565184
3.9,0.4,0.4570872
4,0.4,0.4585368
4.1,0.4,0.4596504
4.2,0.4,0.4611872
4.3,0.4,0.4635628
4.4,0.4,0.4659848
4.5,0.4,0.468928
4.6,0.4,0.4714668
4.7,0.4,0.4740004
4.8,0.4,0.4765988
4.9,0.4,0.4790136
5,0.4,0.48134
0,0.5,0
0.1,0.5,0.0917264
0.2,0.5,0.1642016
0.3,0.5,0.2261844
0.4,0.5,0.2753704
0.5,0.5,0.3160464
0.6,0.5,0.3498312
0.7,0.5,0.376274
0.8,0.5,0.3986988
0.9,0.5,0.4175192
1,0.5,0.4309936
1.1,0.5,0.4419512
1.2,0.5,0.4505096
1.3,0.5,0.4570444
1.4,0.5,0.4615932
1.5,0.5,0.4640888
1.6,0.5,0.4664912
1.7,0.5,0.4672872
1.8,0.5,0.4663488
1.9,0.5,0.4652136
2,0.5,0.4630692
2.1,0.5,0.4599116
2.2,0.5,0.4566752
2.3,0.5,0.4520712
2.4,0.5,0.4475756
2.5,0.5,0.4424092
2.6,0.5,0.4441128
2.7,0.5,0.4455868
2.8,0.5,0.4469932
2.9,0.5,0.4479832
3,0.5,0.448692
3.1,0.5,0.4492932
3.2,0.5,0.4497928
3.3,0.5,0.4503396
3.4,0.5,0.4506256
3.5,0.5,0.4505824
3.6,0.5,0.4506848
3.7,0.5,0.4513356
3.8,0.5,0.45132
3.9,0.5,0.4518148
4,0.5,0.4531704
4.1,0.5,0.45415
4.2,0.5,0.4566564
4.3,0.5,0.4578008
4.4,0.5,0.460406
4.5,0.5,0.4635416
4.6,0.5,0.4661636
4.7,0.5,0.46841
4.8,0.5,0.4716124
4.9,0.5,0.4742148
5,0.5,0.477096
0,0.6,0
0.1,0.6,0.089996
0.2,0.6,0.1645344
0.3,0.6,0.2251844
0.4,0.6,0.2751084
0.5,0.6,0.3164248
0.6,0.6,0.3499212
0.7,0.6,0.377574
0.8,0.6,0.3983812
0.9,0.6,0.4164528
1,0.6,0.4313856
1.1,0.6,0.441474
1.2,0.6,0.4515108
1.3,0.6,0.4576076
1.4,0.6,0.4617896
1.5,0.6,0.4646048
1.6,0.6,0.4664508
1.7,0.6,0.4657636
1.8,0.6,0.46561
1.9,0.6,0.463968
2,0.6,0.461352
2.1,0.6,0.458142
2.2,0.6,0.454372
2.3,0.6,0.4501824
2.4,0.6,0.4449556
2.5,0.6,0.4393956
2.6,0.6,0.4410484
2.7,0.6,0.4419236
2.8,0.6,0.4432436
2.9,0.6,0.4440344
3,0.6,0.4445616
3.1,0.6,0.4449832
3.2,0.6,0.4450816
3.3,0.6,0.4455276
3.4,0.6,0.444892
3.5,0.6,0.445262
3.6,0.6,0.44526
3.7,0.6,0.4454828
3.8,0.6,0.4449804
3.9,0.6,0.44551
4,0.6,0.4466888
4.1,0.6,0.446984
4.2,0.6,0.4492124
4.3,0.6,0.4504252
4.4,0.6,0.4532504
4.5,0.6,0.4558064
4.6,0.6,0.4582404
4.7,0.6,0.4618532
4.8,0.6,0.4647832
4.9,0.6,0.4678564
5,0.6,0.470736
0,0.7,0
0.1,0.7,0.0905724
0.2,0.7,0.1640944
0.3,0.7,0.2252008
0.4,0.7,0.2752328
0.5,0.7,0.3180092
0.6,0.7,0.3500424
0.7,0.7,0.3770824
0.8,0.7,0.3984608
0.9,0.7,0.418092
1,0.7,0.4309952
1.1,0.7,0.4414088
1.2,0.7,0.4502512
1.3,0.7,0.4569612
1.4,0.7,0.4614548
1.5,0.7,0.4634136
1.6,0.7,0.4650796
1.7,0.7,0.4655808
1.8,0.7,0.4649648
1.9,0.7,0.4623376
2,0.7,0.4599028
2.1,0.7,0.4565268
2.2,0.7,0.4522648
2.3,0.7,0.4472332
2.4,0.7,0.4416752
2.5,0.7,0.4355364
2.6,0.7,0.43692
2.7,0.7,0.4375664
2.8,0.7,0.438428
2.9,0.7,0.4388756
3,0.7,0.4389136
3.1,0.7,0.4392108
3.2,0.7,0.4391764
3.3,0.7,0.4389664
3.4,0.7,0.4385168
3.5,0.7,0.4382752
3.6,0.7,0.4374136
3.7,0.7,0.4374128
3.8,0.7,0.4369928
3.9,0.7,0.4373152
4,0.7,0.4373984
4.1,0.7,0.4377604
4.2,0.7,0.4389956
4.3,0.7,0.4405432
4.4,0.7,0.4431252
4.5,0.7,0.445324
4.6,0.7,0.4483572
4.7,0.7,0.45216
4.8,0.7,0.4557052
4.9,0.7,0.4587524
5,0.7,0.4623884
0,0.8,0
0.1,0.8,0.0906408
0.2,0.8,0.164822
0.3,0.8,0.2260756
0.4,0.8,0.2752172
0.5,0.8,0.316774
0.6,0.8,0.349794
0.7,0.8,0.3780784
0.8,0.8,0.3978964
0.9,0.8,0.4158008
1,0.8,0.4312512
1.1,0.8,0.441346
1.2,0.8,0.451048
1.3,0.8,0.456466
1.4,0.8,0.461368
1.5,0.8,0.4635284
1.6,0.8,0.4645252
1.7,0.8,0.4645148
1.8,0.8,0.4632448
1.9,0.8,0.460694
2,0.8,0.4579488
2.1,0.8,0.4540644
2.2,0.8,0.4493084
2.3,0.8,0.443884
2.4,0.8,0.438286
2.5,0.8,0.4318256
2.6,0.8,0.4326712
2.7,0.8,0.4331524
2.8,0.8,0.4335564
2.9,0.8,0.4336392
3,0.8,0.4338456
3.1,0.8,0.4335328
3.2,0.8,0.4330324
3.3,0.8,0.432318
3.4,0.8,0.4320496
3.5,0.8,0.4306836
3.6,0.8,0.4300288
3.7,0.8,0.42933
3.8,0.8,0.4296392
3.9,0.8,0.428514
4,0.8,0.4280996
4.1,0.8,0.4280556
4.2,0.8,0.429288
4.3,0.8,0.4314344
4.4,0.8,0.4331316
4.5,0.8,0.4348072
4.6,0.8,0.4381896
4.7,0.8,0.4420284
4.8,0.8,0.4457952
4.9,0.8,0.4502708
5,0.8,0.4530236
0,0.9,0
0.1,0.9,0.0911892
0.2,0.9,0.164002
0.3,0.9,0.226442
0.4,0.9,0.2755008
0.5,0.9,0.3156424
0.6,0.9,0.350168
0.7,0.9,0.3756388
0.8,0.9,0.3989252
0.9,0.9,0.4168076
1,0.9,0.4307156
1.1,0.9,0.4419
1.2,0.9,0.4495176
1.3,0.9,0.4559184
1.4,0.9,0.4596556
1.5,0.9,0.4621164
1.6,0.9,0.4627052
1.7,0.9,0.4625432
1.8,0.9,0.4612372
1.9,0.9,0.4583096
2,0.9,0.454838
2.1,0.9,0.450442
2.2,0.9,0.4451204
2.3,0.9,0.4392892
2.4,0.9,0.4326048
2.5,0.9,0.4255144
2.6,0.9,0.4257944
2.7,0.9,0.4260896
2.8,0.9,0.4257604
2.9,0.9,0.4258292
3,0.9,0.4245308
3.1,0.9,0.4245736
3.2,0.9,0.4233508
3.3,0.9,0.4221344
3.4,0.9,0.4217484
3.5,0.9,0.4200148
3.6,0.9,0.418452
3.7,0.9,0.4166196
3.8,0.9,0.4159308
3.9,0.9,0.4147868
4,0.9,0.4140496
4.1,0.9,0.414086
4.2,0.9,0.4133728
4.3,0.9,0.4154592
4.4,0.9,0.4163032
4.5,0.9,0.4189764
4.6,0.9,0.4214
4.7,0.9,0.4258536
4.8,0.9,0.4306392
4.9,0.9,0.43414
5,0.9,0.4382648
0,1,0
0.1,1,0.0905176
0.2,1,0.1637636
0.3,1,0.2262716
0.4,1,0.2751152
0.5,1,0.3159332
0.6,1,0.349676
0.7,1,0.37713
0.8,1,0.3989532
0.9,1,0.4157616
1,1,0.4305028
1.1,1,0.440922
1.2,1,0.448662
1.3,1,0.4549916
1.4,1,0.4587804
1.5,1,0.460912
1.6,1,0.4610944
1.7,1,0.4598788
1.8,1,0.4582168
1.9,1,0.4549116
2,1,0.4509128
2.1,1,0.4459156
2.2,1,0.4398296
2.3,1,0.4331288
2.4,1,0.4256724
2.5,1,0.4174048
2.6,1,0.417524
2.7,1,0.4168404
2.8,1,0.416474
2.9,1,0.4150644
3,1,0.4144148
3.1,1,0.4136252
3.2,1,0.41174
3.3,1,0.4097876
3.4,1,0.407904
3.5,1,0.4059252
3.6,1,0.4038376
3.7,1,0.402444
3.8,1,0.4003132
3.9,1,0.3985936
4,1,0.3970824
4.1,1,0.39653
4.2,1,0.396548
4.3,1,0.3832744
4.4,1,0.3955664
4.5,1,0.3983284
4.6,1,0.400614
4.7,1,0.4028804
4.8,1,0.4081032
4.9,1,0.4145876
5,1,0.4204132
