0,0,0
0.1,0,0.0438764
0.2,0,0.0855276
0.3,0,0.1237024
0.4,0,0.159426
0.5,0,0.1913208
0.6,0,0.2184628
0.7,0,0.2393108
0.8,0,0.2518532
0.9,0,0.2539776
1,0,0.2397836
1.1,0,0.2016108
1.2,0,0.0028632
1.3,0,0
1.4,0,0
1.5,0,0
1.6,0,0
1.7,0,0
1.8,0,0
1.9,0,0
2,0,0
0,0.1,0
0.1,0.1,0.0451568
0.2,0.1,0.0882856
0.3,0.1,0.1279916
0.4,0.1,0.164078
0.5,0.1,0.1946012
0.6,0.1,0.2210416
0.7,0.1,0.23913
0.8,0.1,0.2482076
0.9,0.1,0.2416076
1,0.1,0.2150524
1.1,0.1,0.08631
1.2,0.1,0
1.3,0.1,0
1.4,0.1,0
1.5,0.1,0
1.6,0.1,0
1.7,0.1,0
1.8,0.1,0
1.9,0.1,0
2,0.1,0
0,0.2,0
0.1,0.2,0.0458016
0.2,0.2,0.0894548
0.3,0.2,0.1288956
0.4,0.2,0.1649816
0.5,0.2,0.196456
0.6,0.2,0.2209188
0.7,0.2,0.2369492
0.8,0.2,0.2419556
0.9,0.2,0.232898
1,0.2,0.1810676
1.1,0.2,0.0571544
1.2,0.2,0
1.3,0.2,0
1.4,0.2,0
1.5,0.2,0
1.6,0.2,0
1.7,0.2,0
1.8,0.2,0
1.9,0.2,0
2,0.2,0
0,0.3,0
0.1,0.3,0.0477348
0.2,0.3,0.0914004
0.3,0.3,0.132156
0.4,0.3,0.1684612
0.5,0.3,0.1978892
0.6,0.3,0.220502
0.7,0.3,0.233686
0.8,0.3,0.2348588
0.9,0.3,0.2198216
1,0.3,0.1620232
1.1,0.3,0.0098348
1.2,0.3,0
1.3,0.3,0
1.4,0.3,0
1.5,0.3,0
1.6,0.3,0
1.7,0.3,0
1.8,0.3,0
1.9,0.3,0
2,0.3,0
0,0.4,0
0.1,0.4,0.048522
0.2,0.4,0.0931592
0.3,0.4,0.134694
0.4,0.4,0.170642
0.5,0.4,0.1983652
0.6,0.4,0.218328
0.7,0.4,0.2256236
0.8,0.4,0.2158068
0.9,0.4,0.1811596
1,0.4,0.069922
1.1,0.4,0
1.2,0.4,0
1.3,0.4,0
1.4,0.4,0
1.5,0.4,0
1.6,0.4,0
1.7,0.4,0
1.8,0.4,0
1.9,0.4,0
2,0.4,0
0,0.5,0
0.1,0.5,0.0495756
0.2,0.5,0.095178
0.3,0.5,0.13538
0.4,0.5,0.1686084
0.5,0.5,0.1921128
0.6,0.5,0.2013616
0.7,0.5,0.1950348
0.8,0.5,0.1695436
0.9,0.5,0.0728768
1,0.5,0
1.1,0.5,0
1.2,0.5,0
1.3,0.5,0
1.4,0.5,0
1.5,0.5,0
1.6,0.5,0
1.7,0.5,0
1.8,0.5,0
1.9,0.5,0
2,0.5,0
0,0.6,0
0.1,0.6,0.049176
0.2,0.6,0.0947004
0.3,0.6,0.134692
0.4,0.6,0.1676616
0.5,0.6,0.1910368
0.6,0.6,0.2032568
0.7,0.6,0.1983544
0.8,0.6,0.1654944
0.9,0.6,0
1,0.6,0
1.1,0.6,0
1.2,0.6,0
1.3,0.6,0
1.4,0.6,0
1.5,0.6,0
1.6,0.6,0
1.7,0.6,0
1.8,0.6,0
1.9,0.6,0
2,0.6,0
0,0.7,0
0.1,0.7,0.0524392
0.2,0.7,0.100294
0.3,0.7,0.1428744
0.4,0.7,0.1751748
0.5,0.7,0.1967788
0.6,0.7,0.2031788
0.7,0.7,0.185914
0.8,0.7,0.1452312
0.9,0.7,0.0088084
1,0.7,0
1.1,0.7,0
1.2,0.7,0
1.3,0.7,0
1.4,0.7,0
1.5,0.7,0
1.6,0.7,0
1.7,0.7,0
1.8,0.7,0
1.9,0.7,0
2,0.7,0
0,0.8,0
0.1,0.8,0.04768
0.2,0.8,0.0866424
0.3,0.8,0.1205884
0.4,0.8,0.1473224
0.5,0.8,0.1596044
0.6,0.8,0.1511628
0.7,0.8,0.1031144
0.8,0.8,0.0019656
0.9,0.8,0
1,0.8,0
1.1,0.8,0
1.2,0.8,0
1.3,0.8,0
1.4,0.8,0
1.5,0.8,0
1.6,0.8,0
1.7,0.8,0
1.8,0.8,0
1.9,0.8,0
2,0.8,0
0,0.9,0
0.1,0.9,0.0467244
0.2,0.9,0.0884224
0.3,0.9,0.1208996
0.4,0.9,0.135274
0.5,0.9,0.1404944
0.6,0.9,0.0986764
0.7,0.9,0.0012836
0.8,0.9,0
0.9,0.9,0
1,0.9,0
1.1,0.9,0
1.2,0.9,0
1.3,0.9,0
1.4,0.9,0
1.5,0.9,0
1.6,0.9,0
1.7,0.9,0
1.8,0.9,0
1.9,0.9,0
2,0.9,0
0,1,0
0.1,1,0.0469404
0.2,1,0.089158
0.3,1,0.108578
0.4,1,0.0926856
0.5,1,0.0859356
0.6,1,0.0344004
0.7,1,0
0.8,1,0
0.9,1,0
1,1,0
1.1,1,0
1.2,1,0
1.3,1,0
1.4,1,0
1.5,1,0
1.6,1,0
1.7,1,0
1.8,1,0
1.9,1,0
2,1,0
