0,0,0
0.1,0,0.0897196
0.2,0,0.1627704
0.3,0,0.2189356
0.4,0,0.2592928
0.5,0,0.2825776
0.6,0,0.2923284
0.7,0,0.283126
0.8,0,0.2522108
0.9,0,0.2003924
1,0,0.0042764
1.1,0,0
1.2,0,0
1.3,0,0
1.4,0,0
1.5,0,0
1.6,0,0
1.7,0,0
1.8,0,0
1.9,0,0
2,0,0
2.1,0,0
2.2,0,0
2.3,0,0
2.4,0,0
2.5,0,0
2.6,0,0
2.7,0,0
2.8,0,0
2.9,0,0
3,0,0
3.1,0,0
3.2,0,0
3.3,0,0
3.4,0,0
3.5,0,0
3.6,0,0
3.7,0,0
3.8,0,0
3.9,0,0
4,0,0
4.1,0,0
4.2,0,0
4.3,0,0
4.4,0,0
4.5,0,0
4.6,0,0
4.7,0,0
4.8,0,0
4.9,0,0
5,0,0
0,0.1,0
0.1,0.1,0.088946
0.2,0.1,0.162802
0.3,0.1,0.217842
0.4,0.1,0.256566
0.5,0.1,0.2800676
0.6,0.1,0.2845028
0.7,0.1,0.2702412
0.8,0.1,0.2374696
0.9,0.1,0.1041568
1,0.1,0
1.1,0.1,0
1.2,0.1,0
1.3,0.1,0
1.4,0.1,0
1.5,0.1,0
1.6,0.1,0
1.7,0.1,0
1.8,0.1,0
1.9,0.1,0
2,0.1,0
2.1,0.1,0
2.2,0.1,0
2.3,0.1,0
2.4,0.1,0
2.5,0.1,0
2.6,0.1,0
2.7,0.1,0
2.8,0.1,0
2.9,0.1,0
3,0.1,0
3.1,0.1,0
3.2,0.1,0
3.3,0.1,0
3.4,0.1,0
3.5,0.1,0
3.6,0.1,0
3.7,0.1,0
3.8,0.1,0
3.9,0.1,0
4,0.1,0
4.1,0.1,0
4.2,0.1,0
4.3,0.1,0
4.4,0.1,0
4.5,0.1,0
4.6,0.1,0
4.7,0.1,0
4.8,0.1,0
4.9,0.1,0
5,0.1,0
0,0.2,0
0.1,0.2,0.089994
0.2,0.2,0.1622536
0.3,0.2,0.2169004
0.4,0.2,0.2553052
0.5,0.2,0.2762928
0.6,0.2,0.2783744
0.7,0.2,0.260842
0.8,0.2,0.2162
0.9,0.2,0.0802892
1,0.2,0
1.1,0.2,0
1.2,0.2,0
1.3,0.2,0
1.4,0.2,0
1.5,0.2,0
1.6,0.2,0
1.7,0.2,0
1.8,0.2,0
1.9,0.2,0
2,0.2,0
2.1,0.2,0
2.2,0.2,0
2.3,0.2,0
2.4,0.2,0
2.5,0.2,0
2.6,0.2,0
2.7,0.2,0
2.8,0.2,0
2.9,0.2,0
3,0.2,0
3.1,0.2,0
3.2,0.2,0
3.3,0.2,0
3.4,0.2,0
3.5,0.2,0
3.6,0.2,0
3.7,0.2,0
3.8,0.2,0
