0,0,0
0.1,0,0.005926
0.2,0,0.0214296
0.3,0,0.0479344
0.4,0,0.080386
0.5,0,0.1179304
0.6,0,0.1588088
0.7,0,0.2001236
0.8,0,0.2411244
0.9,0,0.2839968
1,0,0.323008
1.1,0,0.3622332
1.2,0,0.3987632
1.3,0,0.4369024
1.4,0,0.4712656
1.5,0,0.506224
1.6,0,0.5404496
1.7,0,0.5737408
1.8,0,0.659336
1.9,0,0.7997316
2,0,0.9582632
0,0.1,0.01
0.1,0.1,0.0457512
0.2,0.1,0.0614196
0.3,0.1,0.0866156
0.4,0.1,0.116124
0.5,0.1,0.1512036
0.6,0.1,0.19042
0.7,0.1,0.2292136
0.8,0.1,0.2673672
0.9,0.1,0.309704
1,0.1,0.3485712
1.1,0.1,0.385928
1.2,0.1,0.42157
1.3,0.1,0.4581016
1.4,0.1,0.4913232
1.5,0.1,0.5271292
1.6,0.1,0.560464
1.7,0.1,0.6741328
1.8,0.1,0.7099888
1.9,0.1,0.8409232
2,0.1,1
0,0.2,0.02
0.1,0.2,0.0841616
0.2,0.2,0.1196636
0.3,0.2,0.1438332
0.4,0.2,0.1736664
0.5,0.2,0.2077836
0.6,0.2,0.243926
0.7,0.2,0.2819528
0.8,0.2,0.3191572
0.9,0.2,0.356528
1,0.2,0.3944236
1.1,0.2,0.429972
1.2,0.2,0.464482
1.3,0.2,0.4986948
1.4,0.2,0.5317104
1.5,0.2,0.5615324
1.6,0.2,0.5988796
1.7,0.2,0.6476044
1.8,0.2,0.8639324
1.9,0.2,0.9712392
2,0.2,1
0,0.3,0.03
0.1,0.3,0.1053864
0.2,0.3,0.1201508
0.3,0.3,0.1436172
0.4,0.3,0.172396
0.5,0.3,0.2072136
0.6,0.3,0.2459864
0.7,0.3,0.2831248
0.8,0.3,0.322954
0.9,0.3,0.361336
1,0.3,0.399942
1.1,0.3,0.439134
1.2,0.3,0.4756252
1.3,0.3,0.5129288
1.4,0.3,0.5500512
1.5,0.3,0.585068
1.6,0.3,0.6356732
1.7,0.3,0.8469464
1.8,0.3,0.9227276
1.9,0.3,1
2,0.3,1
0,0.4,0.02
0.1,0.4,0.1153564
0.2,0.4,0.1302472
0.3,0.4,0.1548224
0.4,0.4,0.1848092
0.5,0.4,0.2197564
0.6,0.4,0.2584712
0.7,0.4,0.2982272
0.8,0.4,0.3386476
0.9,0.4,0.3776356
1,0.4,0.4168836
1.1,0.4,0.4549048
1.2,0.4,0.4917528
1.3,0.4,0.5293336
1.4,0.4,0.5646572
1.5,0.4,0.5981616
1.6,0.4,0.634568
1.7,0.4,0.8503848
1.8,0.4,0.9713524
1.9,0.4,1
2,0.4,1
0,0.5,0.06
0.1,0.5,0.1351572
0.2,0.5,0.1499616
0.3,0.5,0.1736056
0.4,0.5,0.2032048
0.5,0.5,0.2374408
0.6,0.5,0.2754384
0.7,0.5,0.3156612
0.8,0.5,0.3558108
0.9,0.5,0.3963496
1,0.5,0.4359576
1.1,0.5,0.4779564
1.2,0.5,0.51757
1.3,0.5,0.5535996
1.4,0.5,0.5951144
1.5,0.5,0.779378
1.6,0.5,0.9613184
1.7,0.5,1
1.8,0.5,1
1.9,0.5,1
2,0.5,1
0,0.6,0.04
0.1,0.6,0.1456368
0.2,0.6,0.1618692
0.3,0.6,0.1869436
0.4,0.6,0.2188072
0.5,0.6,0.2577548
0.6,0.6,0.2985032
0.7,0.6,0.3401064
0.8,0.6,0.385844
0.9,0.6,0.4290516
1,0.6,0.4706664
1.1,0.6,0.5106668
1.2,0.6,0.5544612
1.3,0.6,0.5938256
1.4,0.6,0.6886788
1.5,0.6,0.8676008
1.6,0.6,1
1.7,0.6,1
1.8,0.6,1
1.9,0.6,1
2,0.6,1
0,0.7,0.06
0.1,0.7,0.225014
0.2,0.7,0.239378
0.3,0.7,0.2621488
0.4,0.7,0.2914436
0.5,0.7,0.3260268
0.6,0.7,0.3647404
0.7,0.7,0.4018872
0.8,0.7,0.443642
0.9,0.7,0.484492
1,0.7,0.5255516
1.1,0.7,0.566848
1.2,0.7,0.603066
1.3,0.7,0.7166132
1.4,0.7,0.894256
1.5,0.7,1
1.6,0.7,1
1.7,0.7,1
1.8,0.7,1
1.9,0.7,1
2,0.7,1
0,0.8,0.06
0.1,0.8,0.2843212
0.2,0.8,0.297212
0.3,0.8,0.3178456
0.4,0.8,0.3447696
0.5,0.8,0.3752016
0.6,0.8,0.4089064
0.7,0.8,0.4455192
0.8,0.8,0.48274
0.9,0.8,0.5211916
1,0.8,0.5570448
1.1,0.8,0.5995656
1.2,0.8,0.6997436
1.3,0.8,0.7596804
1.4,0.8,0.9762256
1.5,0.8,1
1.6,0.8,1
1.7,0.8,1
1.8,0.8,1
1.9,0.8,1
2,0.8,1
0,0.9,0.14
0.1,0.9,0.3594912
0.2,0.9,0.3775936
0.3,0.9,0.3975408
0.4,0.9,0.4251452
0.5,0.9,0.455104
0.6,0.9,0.4912684
0.7,0.9,0.5300276
0.8,0.9,0.5696924
0.9,0.9,0.6092668
1,0.9,0.651326
1.1,0.9,0.7832804
1.2,0.9,0.9788304
1.3,0.9,1
1.4,0.9,1
1.5,0.9,1
1.6,0.9,1
1.7,0.9,1
1.8,0.9,1
1.9,0.9,1
2,0.9,1
0,1,0.09
0.1,1,0.3050444
0.2,1,0.3196544
0.3,1,0.3428244
0.4,1,0.3730516
0.5,1,0.4095876
0.6,1,0.4514996
0.7,1,0.4923164
0.8,1,0.5370084
0.9,1,0.5820808
1,1,0.6297
1.1,1,0.765804
1.2,1,0.9818184
1.3,1,1
1.4,1,1
1.5,1,1
1.6,1,1
1.7,1,1
1.8,1,1
1.9,1,1
2,1,1
