0,0,1
0.1,0,0.8980268
0.2,0,0.7933004
0.3,0,0.6866432
0.4,0,0.5923864
0.5,0,0.5029792
0.6,0,0.427194
0.7,0,0.3586436
0.8,0,0.3053416
0.9,0,0.2589876
1,0,0.2220276
1.1,0,0.16965
1.2,0,0.1173084
1.3,0,0.0601648
1.4,0,0.0175716
1.5,0,0
1.6,0,0
1.7,0,0
1.8,0,0
1.9,0,0
2,0,0
2.1,0,0
2.2,0,0
2.3,0,0
2.4,0,0
2.5,0,0
2.6,0,0
2.7,0,0
2.8,0,0
2.9,0,0
3,0,0
3.1,0,0
3.2,0,0
3.3,0,0
3.4,0,0
3.5,0,0
3.6,0,0
3.7,0,0
3.8,0,0
3.9,0,0
4,0,0
4.1,0,0
4.2,0,0
4.3,0,0
4.4,0,0
4.5,0,0
4.6,0,0
4.7,0,0
4.8,0,0
4.9,0,0
5,0,0
0,0.1,0.98
0.1,0.1,0.8625108
0.2,0.1,0.7608368
0.3,0.1,0.6650576
0.4,0.1,0.5638384
0.5,0.1,0.4852212
0.6,0.1,0.4126236
0.7,0.1,0.3477832
0.8,0.1,0.299896
0.9,0.1,0.2498452
1,0.1,0.2131268
1.1,0.1,0.1722648
1.2,0.1,0.1472684
1.3,0.1,0.0386012
1.4,0.1,0
1.5,0.1,0
1.6,0.1,0
1.7,0.1,0
1.8,0.1,0
1.9,0.1,0
2,0.1,0
2.1,0.1,0
2.2,0.1,0
2.3,0.1,0
2.4,0.1,0
2.5,0.1,0
2.6,0.1,0
2.7,0.1,0
2.8,0.1,0
2.9,0.1,0
3,0.1,0
3.1,0.1,0
3.2,0.1,0
3.3,0.1,0
3.4,0.1,0
3.5,0.1,0
3.6,0.1,0
3.7,0.1,0
3.8,0.1,0
3.9,0.1,0
4,0.1,0
4.1,0.1,0
4.2,0.1,0
4.3,0.1,0
4.4,0.1,0
4.5,0.1,0
4.6,0.1,0
4.7,0.1,0
4.8,0.1,0
4.9,0.1,0
5,0.1,0
0,0.2,1
0.1,0.2,0.8615884
0.2,0.2,0.7599412
0.3,0.2,0.6576844
0.4,0.2,0.5652624
0.5,0.2,0.4795244
0.6,0.2,0.4029496
0.7,0.2,0.3403552
0.8,0.2,0.2913784
0.9,0.2,0.2410344
1,0.2,0.2052392
1.1,0.2,0.1745832
1.2,0.2,0.0935232
1.3,0.2,0.0207292
1.4,0.2,0
1.5,0.2,0
1.6,0.2,0
1.7,0.2,0
1.8,0.2,0
1.9,0.2,0
2,0.2,0
2.1,0.2,0
2.2,0.2,0
2.3,0.2,0
2.4,0.2,0
2.5,0.2,0
2.6,0.2,0
2.7,0.2,0
2.8,0.2,0
2.9,0.2,0
3,0.2,0
3.1,0.2,0
3.2,0.2,0
3.3,0.2,0
3.4,0.2,0
3.5,0.2,0
3.6,0.2,0
3.7,0.2,0
3.8,0.2,0
3.9,0.2,0
4,0.2,0
4.1,0.2,0
4.2,0.2,0
4.3,0.2,0
4.4,0.2,0
4.5,0.2,0
4.6,0.2,0
4.7,0.2,0
4.8,0.2,0
4.9,0.2,0
5,0.2,0
0,0.3,0.97
0.1,0.3,0.8067504
0.2,0.3,0.7121868
0.3,0.3,0.6173736
0.4,0.3,0.5283296
0.5,0.3,0.451152
0.6,0.3,0.3815676
0.7,0.3,0.3201404
0.8,0.3,0.2731384
0.9,0.3,0.2320432
1,0.3,0.1946424
1.1,0.3,0.1538656
1.2,0.3,0.0457156
1.3,0.3,0
1.4,0.3,0
1.5,0.3,0
1.6,0.3,0
1.7,0.3,0
1.8,0.3,0
1.9,0.3,0
2,0.3,0
2.1,0.3,0
2.2,0.3,0
2.3,0.3,0
2.4,0.3,0
2.5,0.3,0
2.6,0.3,0
2.7,0.3,0
2.8,0.3,0
2.9,0.3,0
3,0.3,0
3.1,0.3,0
3.2,0.3,0
3.3,0.3,0
3.4,0.3,0
3.5,0.3,0
3.6,0.3,0
3.7,0.3,0
3.8,0.3,0
3.9,0.3,0
4,0.3,0
4.1,0.3,0
4.2,0.3,0
4.3,0.3,0
4.4,0.3,0
4.5,0.3,0
4.6,0.3,0
4.7,0.3,0
4.8,0.3,0
4.9,0.3,0
5,0.3,0
0,0.4,0.96
0.1,0.4,0.7636596
0.2,0.4,0.6747536
0.3,0.4,0.5856352
0.4,0.4,0.5057924
0.5,0.4,0.4298068
0.6,0.4,0.3622324
0.7,0.4,0.3078108
0.8,0.4,0.2599008
0.9,0.4,0.2191256
1,0.4,0.15157
1.1,0.4,0.1302656
1.2,0.4,0.029776
1.3,0.4,0.0006116
1.4,0.4,0
1.5,0.4,0
1.6,0.4,0
1.7,0.4,0
1.8,0.4,0
1.9,0.4,0
2,0.4,0
2.1,0.4,0
2.2,0.4,0
2.3,0.4,0
2.4,0.4,0
2.5,0.4,0
2.6,0.4,0
2.7,0.4,0
2.8,0.4,0
2.9,0.4,0
3,0.4,0
3.1,0.4,0
3.2,0.4,0
3.3,0.4,0
3.4,0.4,0
3.5,0.4,0
3.6,0.4,0
3.7,0.4,0
3.8,0.4,0
3.9,0.4,0
4,0.4,0
4.1,0.4,0
4.2,0.4,0
4.3,0.4,0
4.4,0.4,0
4.5,0.4,0
4.6,0.4,0
4.7,0.4,0
4.8,0.4,0
4.9,0.4,0
5,0.4,0
0,0.5,0.98
0.1,0.5,0.7983776
0.2,0.5,0.7041292
0.3,0.5,0.6103208
0.4,0.5,0.5236448
0.5,0.5,0.445752
0.6,0.5,0.37364
0.7,0.5,0.3193968
0.8,0.5,0.2645008
0.9,0.5,0.2217508
1,0.5,0.167764
1.1,0.5,0.1078684
1.2,0.5,0.0360656
1.3,0.5,0.0118052
1.4,0.5,0
1.5,0.5,0
1.6,0.5,0
1.7,0.5,0
1.8,0.5,0
1.9,0.5,0
2,0.5,0
2.1,0.5,0
2.2,0.5,0
2.3,0.5,0
2.4,0.5,0
2.5,0.5,0
2.6,0.5,0
2.7,0.5,0
2.8,0.5,0
2.9,0.5,0
3,0.5,0
3.1,0.5,0
3.2,0.5,0
3.3,0.5,0
3.4,0.5,0
3.5,0.5,0
3.6,0.5,0
3.7,0.5,0
3.8,0.5,0
3.9,0.5,0
4,0.5,0
4.1,0.5,0
4.2,0.5,0
4.3,0.5,0
4.4,0.5,0
4.5,0.5,0
4.6,0.5,0
4.7,0.5,0
4.8,0.5,0
4.9,0.5,0
5,0.5,0
0,0.6,0.97
0.1,0.6,0.7181364
0.2,0.6,0.6339236
0.3,0.6,0.5509568
0.4,0.6,0.470468
0.5,0.6,0.4022536
0.6,0.6,0.3391416
0.7,0.6,0.2842596
0.8,0.6,0.2355816
0.9,0.6,0.2007836
1,0.6,0.127442
1.1,0.6,0.0839204
1.2,0.6,0.0067152
1.3,0.6,0
1.4,0.6,0
1.5,0.6,0
1.6,0.6,0
1.7,0.6,0
1.8,0.6,0
1.9,0.6,0
2,0.6,0
2.1,0.6,0
2.2,0.6,0
2.3,0.6,0
2.4,0.6,0
2.5,0.6,0
2.6,0.6,0
2.7,0.6,0
2.8,0.6,0
2.9,0.6,0
3,0.6,0
3.1,0.6,0
3.2,0.6,0
3.3,0.6,0
3.4,0.6,0
3.5,0.6,0
3.6,0.6,0
3.7,0.6,0
3.8,0.6,0
3.9,0.6,0
4,0.6,0
4.1,0.6,0
4.2,0.6,0
4.3,0.6,0
4.4,0.6,0
4.5,0.6,0
4.6,0.6,0
4.7,0.6,0
4.8,0.6,0
4.9,0.6,0
5,0.6,0
0,0.7,0.91
0.1,0.7,0.708172
0.2,0.7,0.6251112
0.3,0.7,0.5401048
0.4,0.7,0.4611024
0.5,0.7,0.3901956
0.6,0.7,0.3279812
0.7,0.7,0.2752096
0.8,0.7,0.22637
0.9,0.7,0.1900672
1,0.7,0.1000496
1.1,0.7,0.0066544
1.2,0.7,0
1.3,0.7,0
1.4,0.7,0
1.5,0.7,0
1.6,0.7,0
1.7,0.7,0
1.8,0.7,0
1.9,0.7,0
2,0.7,0
2.1,0.7,0
2.2,0.7,0
2.3,0.7,0
2.4,0.7,0
2.5,0.7,0
2.6,0.7,0
2.7,0.7,0
2.8,0.7,0
2.9,0.7,0
3,0.7,0
3.1,0.7,0
3.2,0.7,0
3.3,0.7,0
3.4,0.7,0
3.5,0.7,0
3.6,0.7,0
3.7,0.7,0
3.8,0.7,0
3.9,0.7,0
4,0.7,0
4.1,0.7,0
4.2,0.7,0
4.3,0.7,0
4.4,0.7,0
4.5,0.7,0
4.6,0.7,0
4.7,0.7,0
4.8,0.7,0
4.9,0.7,0
5,0.7,0
0,0.8,0.92
0.1,0.8,0.701086
0.2,0.8,0.6178272
0.3,0.8,0.5353284
0.4,0.8,0.4588188
0.5,0.8,0.3894216
0.6,0.8,0.3267924
0.7,0.8,0.2743624
0.8,0.8,0.2269976
0.9,0.8,0.1916548
1,0.8,0.0775036
1.1,0.8,0.0073576
1.2,0.8,0
1.3,0.8,0
1.4,0.8,0
1.5,0.8,0
1.6,0.8,0
1.7,0.8,0
1.8,0.8,0
1.9,0.8,0
2,0.8,0
2.1,0.8,0
2.2,0.8,0
2.3,0.8,0
2.4,0.8,0
2.5,0.8,0
2.6,0.8,0
2.7,0.8,0
2.8,0.8,0
2.9,0.8,0
3,0.8,0
3.1,0.8,0
3.2,0.8,0
3.3,0.8,0
3.4,0.8,0
3.5,0.8,0
3.6,0.8,0
3.7,0.8,0
3.8,0.8,0
3.9,0.8,0
4,0.8,0
4.1,0.8,0
4.2,0.8,0
4.3,0.8,0
4.4,0.8,0
4.5,0.8,0
4.6,0.8,0
4.7,0.8,0
4.8,0.8,0
4.9,0.8,0
5,0.8,0
0,0.9,0.91
0.1,0.9,0.6286748
0.2,0.9,0.5533288
0.3,0.9,0.4811036
0.4,0.9,0.4097568
0.5,0.9,0.3477968
0.6,0.9,0.2919416
0.7,0.9,0.2439144
0.8,0.9,0.2025604
0.9,0.9,0.1148232
1,0.9,0.0336924
1.1,0.9,0
1.2,0.9,0
1.3,0.9,0
1.4,0.9,0
1.5,0.9,0
1.6,0.9,0
1.7,0.9,0
1.8,0.9,0
1.9,0.9,0
2,0.9,0
2.1,0.9,0
2.2,0.9,0
2.3,0.9,0
2.4,0.9,0
2.5,0.9,0
2.6,0.9,0
2.7,0.9,0
2.8,0.9,0
2.9,0.9,0
3,0.9,0
3.1,0.9,0
3.2,0.9,0
3.3,0.9,0
3.4,0.9,0
3.5,0.9,0
3.6,0.9,0
3.7,0.9,0
3.8,0.9,0
3.9,0.9,0
4,0.9,0
4.1,0.9,0
4.2,0.9,0
4.3,0.9,0
4.4,0.9,0
4.5,0.9,0
4.6,0.9,0
4.7,0.9,0
4.8,0.9,0
4.9,0.9,0
5,0.9,0
0,1,0.86
0.1,1,0.5830828
0.2,1,0.5140108
0.3,1,0.4451476
0.4,1,0.379594
0.5,1,0.3168924
0.6,1,0.2641788
0.7,1,0.2210212
